42527	45.464269	9.189506
42528	43.974505	10.228696
42529	45.849481	9.364449
42530	45.461636	9.187831
42531	41.901782	9.146499
42532	55.783333	12.085846
42533	45.464269	9.189506
42537	42.460244	14.210207
42538	37.726857	15.187688
42539	45.464269	9.189506
42540	-8.541300	115.125217
42541	-6.174444	106.829444
42542	-33.445174	-70.564457
42543	-33.425360	-70.566466
42544	42.542997	-83.481048
42545	39.063027	-96.785667
42546	38.627273	-90.546234
42547	42.617810	-83.413549
42548	25.042535	121.547264
42549	25.077216	121.501270
42550	43.820365	12.933333
42551	-7.977778	112.628056
42552	-22.790526	-43.327317
42553	-6.400000	106.833298
42554	42.329885	-83.203310
42555	42.371736	-83.069610
42556	42.317595	-83.039061
42557	42.333603	-83.043734
42558	42.639824	-83.157859
42559	42.331427	-83.045754
42560	-23.401791	-49.314414
42561	-23.310278	-51.162778
42562	35.655773	139.794995
42563	45.330366	-66.000349
42564	45.271574	-66.039465
42565	45.259350	-66.037745
42566	55.016667	-7.300000
42567	46.115943	-64.801862
42568	0.000000	0.000000
42569	39.762948	-8.802385
42570	30.272419	-97.735146
42572	22.278320	114.182056
42573	1.309492	103.797158
42574	22.250000	114.183333
42576	39.950951	-75.187004
42577	0.000000	0.000000
42578	47.908978	11.675463
42580	38.890390	-77.046921
42581	34.291435	-118.614810
42583	-34.617554	-58.371681
42584	37.774929	-122.419415
42585	51.259816	-0.573275
42586	51.583333	-3.216667
42587	19.392500	-99.150000
42589	60.175556	24.934167
42590	52.583333	-0.255454
42591	52.983333	0.033333
42592	22.265519	114.235004
42593	22.389621	114.193284
42594	45.934285	8.773270
42596	-33.548849	-70.645949
42597	-33.220426	-71.058591
42598	-33.427955	-70.613546
42599	41.010483	29.021591
42600	41.005190	29.030474
42601	41.070747	28.988497
42602	41.042139	29.033476
42603	38.407200	27.150300
42604	41.021158	29.003685
42605	41.037430	28.946409
42607	41.013843	28.949661
42608	41.040255	28.991497
42609	47.606209	-122.332089
42610	48.150371	-123.151290
42612	48.131107	11.599944
42613	53.268939	-6.266224
42614	49.475932	10.988560
42615	51.108333	4.441667
42616	45.415194	11.881808
42617	51.512392	-0.106308
42618	-26.134899	28.083333
42619	8.696667	11.097223
42620	-33.905402	18.534448
42623	34.693738	135.502165
42626	37.559328	-122.276129
42627	47.408213	8.535187
42628	40.424574	-82.535579
42629	37.774929	-122.407750
42631	-34.874242	138.599914
42632	-34.933333	138.600000
42633	40.752455	-73.978497
42634	37.797571	-87.022074
42635	32.704267	-97.278736
42636	32.672464	-96.872894
42637	32.806977	-96.746456
42638	51.333794	-0.416667
42639	51.425611	-0.236730
42640	51.492518	-0.258525
42641	37.774929	-122.393479
42642	42.227245	140.752788
42643	35.559565	139.578889
42644	39.165033	-76.890143
42645	-34.720278	-58.269444
42647	47.733333	8.966667
42648	14.561113	121.100605
42649	15.665985	121.102083
42650	13.000000	122.000000
42652	14.316703	121.059936
42653	29.289126	-98.644465
42655	14.604167	120.982222
42656	14.575602	121.013532
42657	14.403056	121.031389
42660	36.000000	138.000000
42662	51.554777	-0.116249
42663	29.565296	-98.521042
42664	31.790489	-97.151397
42665	32.841794	-96.796112
42666	40.787879	-74.014306
42667	32.953735	-96.890282
42668	5.550000	-0.216667
42669	5.550000	-0.216667
42670	43.037586	-77.457475
42671	25.120168	121.501270
42672	25.120168	121.501270
42673	12.980095	77.637344
42674	37.263832	-122.023015
42677	53.824687	-1.953771
42678	39.263678	-84.365932
42679	39.301273	-84.478188
42680	39.268948	-84.496204
42681	39.250548	-84.572769
42682	39.080259	-84.386571
42683	39.152064	-84.462312
42684	39.275515	-84.395313
42685	39.244435	-84.521274
42686	39.162004	-84.456886
42687	39.185133	-84.585848
42688	38.725081	-9.130847
42689	37.681874	-121.768009
42690	33.835849	-118.340629
42691	33.884736	-118.375769
42693	33.648685	-117.790665
42695	33.833525	-118.328114
42696	33.889494	-118.400897
42697	40.728158	-74.077642
42698	41.899687	-87.667737
42699	37.774929	-122.419415
42700	60.157812	24.936616
42702	45.083449	-64.365455
42703	37.533889	127.060972
42704	37.566389	126.999722
42705	56.857500	60.612500
42706	51.666389	39.170000
42708	17.385044	78.486671
42709	30.710589	104.088668
42710	-33.004753	-71.200000
42711	-33.441788	-70.606639
42712	35.700834	139.751389
42713	38.903954	-77.033785
42714	30.763521	-88.126946
42715	50.828385	-0.139475
42716	45.850000	2.348800
42717	48.183333	6.450000
42718	45.858334	1.283333
42719	50.634576	3.081281
42720	48.854335	2.313403
42721	45.841494	9.403911
42722	44.258373	12.340408
42723	44.217648	12.042058
42724	45.469509	-122.807356
42725	52.568979	-2.034837
42726	1.296152	103.836118
42727	43.999421	12.656894
42728	40.058889	116.330833
42729	40.070279	116.330833
42730	33.970792	-118.236580
42731	42.277563	-83.759959
42733	49.510278	11.275898
42734	49.468100	11.037586
42735	42.504817	-71.195611
42736	55.950000	-3.200000
42737	29.511981	-98.600166
42738	29.495231	-98.592465
42739	29.515122	-98.557210
42740	29.508354	-98.584023
42741	29.424122	-98.493628
42742	25.075000	121.514853
42743	-26.139854	27.994476
42744	37.226611	-121.974680
42745	40.000320	-89.250368
42746	37.386052	-122.083851
42747	37.485215	-122.236355
42749	45.136171	10.040276
42750	45.331315	10.053614
42751	45.130053	10.066667
42753	31.452451	-100.447893
42754	31.439372	-100.467638
42755	35.678451	139.682282
42756	56.243402	12.865313
42757	62.389739	17.335981
42758	35.467560	-97.516428
42759	14.621110	-90.526940
42760	18.430502	-65.996832
42761	18.354672	-66.007388
42762	34.047270	-118.249047
42763	34.046068	-118.251092
42765	37.323739	-122.014147
42766	37.441883	-122.143019
42767	38.972711	-95.234712
42768	37.322998	-122.032182
42769	37.709718	-97.464898
42770	52.413807	-4.079688
42771	54.560292	-1.329029
42774	51.439226	-0.344354
42775	51.513964	-0.003737
42776	52.933333	-1.500000
42777	38.835071	-77.310810
42778	60.257639	25.010555
42779	39.469752	-0.377387
42780	-33.466245	-70.588750
42782	51.543594	-0.106422
42783	-33.450000	-70.666667
42784	-33.021129	-71.546675
42785	-36.826995	-73.049769
42786	-33.492596	-70.652766
42787	-17.639444	-71.337500
42788	-33.022263	-71.552312
42789	-33.427250	-70.605562
42790	-33.022263	-71.553066
42791	-33.021927	-71.555244
42792	-33.431276	-70.588369
42793	-33.495145	-70.576069
42795	-36.826995	-73.049769
42797	51.116667	6.983333
42799	51.488904	-0.176421
42800	-33.880952	151.209661
42801	-33.850000	151.216667
42802	39.000270	-105.500833
42803	44.699487	-73.452912
42804	32.715329	-117.157255
42805	35.554886	139.646667
42806	35.654213	139.716996
42807	51.525889	-0.109158
42808	51.526768	-0.115893
42809	51.521934	-0.084127
42810	37.790651	-122.389979
42811	51.526768	-0.133252
42812	57.051078	9.917356
42813	51.520152	-0.089886
42814	-27.469899	153.028092
42815	-27.500000	152.900000
42816	35.846861	-78.563492
42817	0.000000	0.000000
42818	60.263889	24.705000
42819	40.714269	-74.005973
42820	40.714269	-74.005973
42821	15.133333	-87.466667
42822	59.423094	17.948000
42823	-33.450000	-70.656067
42824	59.416388	17.830849
42825	3.107263	101.700000
42826	60.128161	18.643501
42827	59.329468	18.069077
42828	59.816667	17.633333
42829	59.308456	18.176495
42830	59.312659	18.050705
42831	59.366667	16.500000
42833	59.445773	18.069077
42837	38.716667	-9.133333
42838	38.716667	-9.133333
42839	38.716667	-9.133333
42846	39.903300	-8.414800
42847	9.509167	-13.712222
42848	38.716667	-9.133333
42849	41.550000	-8.433333
42851	41.188299	-8.555621
42852	38.716667	-9.133333
42853	37.772412	-87.115709
42854	44.646306	-74.887768
42855	47.650098	-122.327488
42856	32.500704	-94.740489
42857	40.714269	-74.005973
42858	32.226821	-95.233119
42859	35.738611	139.572222
42861	42.765366	-71.467566
42862	41.602768	-83.043300
42863	29.953616	-90.065647
42864	29.961924	-90.074019
42865	30.450746	-91.154551
42866	29.964845	-90.121617
42867	51.517460	-0.150396
42868	50.725427	-3.532566
42869	51.508415	-0.125533
42870	35.533333	139.633333
42871	59.312043	18.081255
42873	59.425000	17.883333
42874	45.576782	9.351449
42876	45.566475	9.375849
42877	64.150000	-21.950000
42878	21.328876	-157.750136
42879	43.060567	-88.106479
42880	4.255437	117.902445
42881	-4.008333	112.378402
42882	30.267153	-97.743061
42883	29.603700	-98.630626
42884	29.893262	-97.909733
42886	50.899017	4.433333
42887	40.416502	-3.702564
42888	40.400000	-3.883333
42889	10.266389	-67.590000
42890	36.688878	-6.111898
42891	51.544916	-0.125533
42892	30.250000	75.666667
42893	51.543798	-0.100265
42894	35.483333	139.450000
42895	40.836698	-74.043474
42897	44.467767	11.414014
42898	53.131144	8.175231
42899	48.168048	11.593366
42900	46.816666	15.541667
42901	48.656482	9.285769
42902	35.729568	139.704277
42903	35.678451	139.682282
42904	45.464269	9.189506
42905	45.460294	9.181397
42908	52.433333	1.200000
42909	51.400000	-1.318954
42910	10.311111	123.891667
42911	37.875106	-122.066700
42912	35.820043	139.389900
42913	35.685000	139.751389
42914	35.531328	139.696899
42915	35.685000	139.751389
42916	51.471899	-0.307887
42917	32.954479	-117.252969
42918	32.902269	-117.157255
42919	39.981500	-75.318243
42920	40.753370	-73.974650
42921	51.508415	-0.125533
42922	50.828385	-0.139475
42923	-6.912778	107.620556
42924	37.430896	-122.144341
42925	37.774929	-122.419415
42926	37.104148	-113.584123
42927	38.789280	-77.187204
42928	37.553758	-77.460262
42929	43.018346	-87.925701
42930	43.058295	-88.035217
42931	43.050047	-88.007424
42932	43.116050	-87.947945
42933	34.991667	32.904167
42934	47.606209	-122.332071
42935	47.606209	-122.332071
42937	-38.734861	-72.583496
42938	-37.666667	-72.583333
42939	25.705351	-71.084400
42940	18.470932	-69.948257
42941	-36.095298	-71.642615
42942	-38.743764	-72.617885
42943	-38.733333	-72.600000
42944	35.548893	-97.577831
42945	35.518783	-98.002889
42946	35.467560	-97.516428
42947	35.435224	-97.485889
42948	59.329468	18.062639
42949	59.329468	18.062639
42950	59.913246	10.738921
42952	47.694638	-116.951586
42953	41.603045	-93.724110
42954	42.500000	-96.400000
42955	41.567632	-93.809287
42956	36.884530	-121.590231
42957	41.850033	-87.650052
42958	40.375384	-74.613490
42959	-18.916667	47.516667
42960	43.383397	-80.316373
42961	37.354108	-121.955236
42962	35.838450	-115.259023
42963	37.354108	-121.955236
42964	32.808252	-96.802551
42965	43.661896	-79.416304
42966	42.695924	-83.437611
42967	37.774929	-122.419415
42969	42.100447	-87.749925
42970	40.739486	-73.981089
42971	38.864477	-77.306373
42972	28.368100	-81.558514
42973	34.192025	-118.347143
42974	60.750000	24.766667
42975	60.175556	24.934167
42976	60.193333	24.749722
42977	36.696412	-102.370323
42978	42.346350	-71.162676
42979	38.822021	-94.508942
42980	33.686228	-117.877255
42981	-33.450000	-70.666667
42982	-33.458905	-70.621790
42983	52.353869	4.862250
42984	40.391617	-111.834384
42985	41.089111	-111.973831
42987	33.816006	-78.680016
42988	-22.902778	-43.207500
42989	-23.569679	-46.645848
42990	-23.547500	-46.636111
42991	-23.964910	-46.313211
42992	-22.883333	-43.103611
42993	-23.558584	-46.679287
42994	51.432186	-0.167204
42995	53.480946	-2.237434
42996	33.930291	-118.426895
42997	34.019454	-118.491191
42998	34.019454	-118.491191
42999	-23.547500	-46.636111
43000	-23.547500	-46.636111
43001	35.676614	-117.678130
43002	41.360865	-72.902040
43003	33.813472	-116.188045
43004	43.008674	-77.464716
43005	-23.560574	-46.669639
43006	-23.584822	-46.681175
43007	-23.558487	-46.664734
43008	-23.353876	-46.821862
43009	-23.610799	-46.633444
43010	-23.547500	-46.551111
43011	43.350000	-4.050000
43013	50.371525	-4.143047
43014	40.159214	-74.222060
43016	40.745086	-73.991673
43018	-33.459437	-70.557954
43019	34.226884	-84.877963
43020	31.759979	-106.287521
43021	44.979965	-93.263836
43023	45.629213	-122.672698
43024	-22.972245	-43.212238
43025	-22.922778	-43.282778
43026	48.853410	2.348800
43027	-10.000000	-55.000000
43028	39.762146	-104.982480
43029	51.505478	-0.126662
43030	53.796481	-1.547849
43031	51.550000	-0.100000
43032	51.490814	-0.062355
43033	51.470874	-1.000000
43034	55.859512	-4.245572
43035	52.653754	-7.247983
43036	33.577863	-101.855166
43037	43.670636	-79.384865
43038	37.311013	-121.994663
43039	37.773929	-122.411664
43040	37.774929	-122.419415
43041	34.116535	-118.448553
43042	41.899566	-87.647548
43043	40.372865	-76.511895
43044	40.799504	-78.054174
43045	37.899270	-98.904212
43047	31.322404	-92.434303
43048	19.341667	-99.183334
43049	28.123866	-80.607848
43051	39.806449	-83.886874
43052	38.837256	-77.342008
43053	32.881031	-117.219110
43054	32.878742	-117.237694
43055	32.870346	-117.199791
43056	52.112615	-2.345476
43057	50.844802	-0.144992
43058	39.961176	-82.998794
43059	39.961176	-82.998794
43060	42.580312	-83.030203
43061	-33.575000	-70.883333
43062	52.266667	-2.150000
43064	32.753155	-117.121208
43066	30.267153	-97.743061
43067	43.700114	-79.416304
43068	52.333333	-2.066667
43069	21.123619	-101.680496
43070	10.750000	106.666667
43071	29.793242	-95.398234
43073	52.086667	5.100000
43074	52.161087	4.490153
43075	46.354998	-85.450220
43076	43.073052	-89.401230
43077	30.438256	-84.280733
43078	-6.759167	-35.989028
43079	30.138851	-81.784265
43081	30.321397	-81.688290
43082	36.982590	-121.899402
43083	26.101337	-80.168657
43084	30.316708	-81.524447
43085	41.850033	-87.650052
43086	49.416667	8.700000
43087	-33.966667	25.583333
43088	41.262382	-73.026143
43090	40.705933	-73.942971
43091	30.126632	-81.421749
43093	40.672535	-73.831012
43095	33.150307	-96.879615
43096	48.854533	2.326416
43097	52.373084	4.899902
43098	52.130000	5.200524
43099	35.685000	139.751389
43100	44.566790	-80.933024
43101	44.898979	-93.174072
43102	33.876381	-84.466076
43104	41.668922	-87.738662
43105	33.787794	-117.853112
43106	33.636855	-117.721040
43107	41.850033	-87.650052
43108	49.917309	-97.086720
43109	21.307340	-157.823135
43111	39.042738	-94.594712
43112	35.913200	-79.055845
43114	39.013059	-94.590696
43115	37.927329	-122.127996
43116	47.613527	-122.297335
43117	41.505782	-90.517400
43118	53.487858	-2.344999
43119	43.939891	-79.449614
43120	41.895756	-87.677232
43121	41.809797	-87.825753
43122	41.954430	-87.955632
43123	41.944923	-87.800456
43124	41.840607	-87.624260
43125	41.850033	-87.650052
43126	41.946530	-87.727032
43127	41.750032	-87.804222
43128	34.236762	-84.490762
43129	28.538335	-81.379237
43130	28.538335	-81.379237
43131	29.499106	-81.216860
43132	28.600833	-81.306457
43133	44.094919	-103.263149
43134	28.542499	-81.311039
43135	39.226842	-84.501891
43136	28.600786	-81.359332
43137	28.649067	-81.200615
43138	35.247417	-97.479732
43139	29.956556	-90.201023
43140	34.539973	-112.482377
43141	40.752409	-73.988676
43142	40.752409	-73.992951
43143	40.752350	-73.988883
43144	40.752409	-73.988676
43145	40.714269	-74.005973
43146	36.223415	-115.249758
43147	40.727619	-73.984868
43148	31.540009	-97.186972
43150	33.466972	-117.698108
43151	33.608357	-117.745331
43152	35.409292	-98.996419
43153	40.714269	-74.014306
43154	40.325335	-74.670948
43155	32.725409	-97.320850
43156	42.375097	-71.119372
43157	40.714269	-74.077642
43158	41.856764	-72.178411
43159	40.678752	-74.000048
43160	40.748342	-73.984606
43161	40.748342	-73.984606
43162	30.297984	-97.801952
43163	40.777234	-73.979871
43164	38.627273	-90.197889
43165	40.758723	-73.991223
43166	40.790389	-74.020966
43167	38.901551	-77.120833
43168	40.135088	-85.657613
43169	42.404575	-71.113114
43170	34.061062	-118.402054
43171	40.804214	-73.966799
43172	40.730198	-73.999066
43175	37.462563	-122.163040
43177	30.192478	-93.218509
43178	31.322404	-92.434303
43179	29.999135	-90.176483
43180	30.391743	-91.090155
43181	32.783056	-96.806667
43182	42.616190	-71.576808
43183	29.975950	-90.024698
43185	53.315390	-6.231776
43186	47.525025	-122.316619
43187	47.609937	-122.332769
43190	30.357323	-81.581481
43193	37.562992	-122.325525
43194	40.406599	-3.705590
43195	41.388787	2.158985
43196	37.734972	-122.451128
43197	44.564566	-123.262044
43199	42.358430	-71.103663
43200	37.761882	-122.418411
43202	34.294059	-77.796455
43203	39.057274	-94.611792
43204	37.061284	-94.513464
43205	36.371085	-94.183903
43206	37.065959	-94.523885
43207	36.062579	-94.189362
43208	37.340338	-95.261084
43211	39.114171	-94.627457
43212	38.851120	-94.135918
43213	39.075421	-94.578567
43215	21.290294	-157.840407
43216	-37.766667	144.966667
43217	39.207538	-94.673378
43218	39.023430	-94.701890
43220	37.139175	-94.476349
43221	41.892646	-88.109654
43223	32.786269	-96.787030
43224	35.227087	-80.843127
43225	26.358688	-80.083098
43226	32.312316	-106.778337
43227	33.893626	-117.727277
43228	40.125341	-88.243639
43229	53.200000	-2.916667
43231	38.004921	-121.805789
43232	-31.838186	115.800000
43233	37.886870	-122.297747
43235	39.008617	-94.463564
43236	41.523644	-90.577637
43237	41.469688	-81.567917
43238	41.362810	-81.531085
43239	41.446717	-81.767078
43240	41.499495	-81.695409
43241	41.499495	-81.695409
43242	41.499124	-81.698091
43243	39.899234	-82.006248
43245	33.248664	-111.634299
43246	37.368830	-122.036350
43247	37.774929	-122.419415
43248	40.731437	-74.000946
43249	33.494654	-86.808388
43250	33.480030	-86.807670
43252	47.667736	-122.322905
43253	47.610563	-122.328434
43254	47.788153	-122.308740
43256	45.006077	-93.091246
43257	36.099860	-80.289197
43259	34.730369	-86.586104
43260	34.716856	-86.691828
43262	18.466667	-77.916667
43263	45.434294	-75.688930
43264	42.033361	-88.083406
43265	33.828967	-117.889921
43266	34.801601	-87.682999
43267	34.799810	-87.677251
43268	32.699043	-117.204304
43269	38.591370	-89.987015
43270	34.730369	-86.586104
43271	33.500680	-86.806530
43272	33.423488	-86.793770
43273	-33.867351	151.177428
43274	29.967859	-96.700393
43275	30.267153	-97.743061
43276	56.901583	24.232551
43277	33.748995	-84.387982
43280	51.752221	-1.255960
43281	45.525759	-122.685267
43282	52.373084	4.899902
43283	51.997969	5.911111
43284	52.081687	4.492319
43285	52.373084	4.899902
43286	52.091262	5.122748
43287	52.371442	4.900480
43288	34.215319	-118.876916
43289	53.499860	-1.266667
43290	31.795883	-91.437578
43291	40.167056	-74.499875
43292	43.100116	-79.066270
43293	52.690856	5.221070
43294	39.283893	-76.510688
43295	37.593145	-77.543708
43296	35.666667	139.751389
43297	35.704445	139.592639
43298	35.799948	139.594152
43299	40.514702	-75.524348
43300	32.807040	-96.805771
43301	33.163284	-96.589017
43302	32.359604	-96.100806
43303	33.089009	-96.886392
43304	32.783999	-96.601272
43305	30.410032	-97.716464
43308	42.250594	-83.178536
43309	42.250594	-83.178536
43310	35.334751	-119.027746
43311	40.132082	-79.856463
43312	40.459848	-79.973478
43313	47.606209	-122.332071
43316	40.334232	-75.928178
43318	45.110893	-93.308576
43319	37.760552	-122.167502
43320	37.804372	-122.270803
43321	37.774929	-122.419415
43322	33.494906	-111.883755
43323	64.246067	12.331926
43324	60.382484	5.324722
43325	64.013115	11.230987
43326	63.415628	10.397710
43327	60.066667	6.550000
43328	64.016667	11.500000
43329	64.017162	11.495552
43330	63.433333	10.600000
43331	45.458578	9.181758
43332	51.922500	4.479167
43333	59.312777	18.062639
43334	59.323830	18.004190
43336	58.119330	7.943361
43338	59.920924	10.753378
43339	59.917899	10.741024
43340	59.931021	10.758592
43341	59.910756	10.749708
43342	59.896760	10.798438
43343	58.460278	8.766667
43344	58.147383	7.999506
43345	58.147383	7.999506
43346	62.466667	6.150000
43347	60.390053	5.322872
43348	60.317222	5.358056
43349	58.172606	8.106514
43350	63.750000	11.300000
43352	58.163654	8.001841
43353	59.742500	10.211667
43354	58.147383	7.999506
43355	58.938049	5.683502
43356	63.350000	10.341667
43357	40.441736	-79.881994
43358	50.846954	-0.111262
43361	37.554103	-121.999128
43362	25.091075	121.559834
43367	13.010586	79.705903
43368	59.278827	15.213974
43369	59.273544	15.210761
43370	59.283333	15.216667
43371	59.240605	17.969770
43372	46.061944	13.242222
43373	33.500791	-112.153695
43375	48.916667	2.266667
43376	37.609120	-122.290294
43377	45.535709	-122.878239
43378	45.476718	-73.625010
43379	44.362020	-116.793769
43380	43.661471	-70.255326
43382	47.606209	-122.332071
43383	45.313895	-122.773752
43385	45.523452	-122.676207
43386	40.417938	-86.870297
43387	21.293140	-157.837871
43388	21.315556	-157.980278
43389	34.416384	-119.698190
43390	37.618980	-83.159180
43391	47.541580	-122.276474
43392	21.450000	-158.001111
43393	62.233333	25.716667
43394	62.383333	17.300000
43395	63.589734	19.139653
43396	59.329468	17.955731
43397	59.329468	18.062639
43398	59.835122	30.380114
43399	55.814087	37.739804
43400	47.530101	-122.032619
43401	47.638168	-122.527787
43402	38.907407	-77.016365
43403	46.323742	-120.008654
43405	41.899784	-87.675528
43406	41.850033	-87.650052
43408	42.625764	-70.652972
43409	42.480095	-71.102992
43410	42.501286	-71.066727
43411	42.518460	-70.893200
43412	53.000000	-8.000000
43413	33.904495	-118.363481
43414	33.835293	-117.914504
43415	32.742552	-117.031417
43416	32.808929	-116.908570
43418	38.203034	-85.797911
43419	52.200000	-3.016667
43420	40.599258	-76.163832
43421	44.248356	-88.373240
43423	50.212222	-5.294444
43424	52.900000	-1.183333
43425	25.774266	-80.193659
43426	47.673988	-122.121512
43427	32.729147	-117.130065
43428	40.622592	-83.283660
43429	39.952335	-75.163789
43431	32.676694	-117.096028
43432	36.842822	-87.741791
43433	32.941172	-117.101424
43434	61.136317	-149.769534
43435	32.709568	-117.051744
43437	41.279478	-73.397567
43438	40.240080	-111.645199
43440	-0.216667	-78.500000
43441	-2.150000	-79.883334
43442	4.600005	-74.083316
43443	-3.466734	-79.650000
43444	-33.432704	-70.655894
43445	8.482222	124.647222
43447	44.972936	-93.263836
43448	44.840798	-93.298280
43451	32.725645	-97.461342
43452	32.725409	-97.320850
43453	40.714269	-74.005973
43454	42.680588	-83.133821
43455	39.653599	-105.191100
43456	48.863270	2.347843
43457	43.587989	1.468081
43458	48.853410	2.348800
43459	48.853410	2.348800
43461	44.428018	26.096649
43462	45.604819	24.852145
43463	44.428018	26.096649
43464	46.843196	23.499713
43465	37.441883	-122.143019
43466	37.789167	-122.419918
43467	37.774929	-122.287746
43468	38.881085	-77.157974
43469	37.475219	-122.214707
43470	40.631196	-111.869611
43471	37.630490	-122.411084
43472	30.284959	-97.730738
43473	37.774929	-122.419415
43474	38.969555	-77.386098
43475	40.714269	-74.005973
43476	-41.293537	174.775084
43477	32.715329	-117.157255
43478	39.902997	32.762915
43479	41.013843	28.893276
43480	41.013843	28.949661
43481	36.581667	36.165000
43482	39.904048	30.907955
43483	39.927222	32.864444
43484	41.013843	28.949661
43486	37.839473	28.000000
43487	41.035935	28.991664
43488	41.089502	29.017623
43489	40.113998	32.794418
43490	41.019154	29.043254
43491	41.067782	29.028478
43492	41.078251	29.078516
43493	51.450000	0.050000
43494	34.173445	-118.374604
43495	34.071909	-118.217039
43496	34.468079	-118.553940
43497	33.420195	-80.275098
43498	-10.000000	-55.000000
43499	39.032331	-77.126507
43500	33.587680	-101.849257
43501	37.339386	-121.894955
43502	37.339386	-121.894955
43503	37.639097	-120.996878
43504	37.639097	-120.996878
43505	37.644014	-120.996789
43506	37.494657	-120.846594
43507	42.409819	-71.092830
43508	41.832828	-71.411513
43509	42.376514	-71.128606
43510	37.778613	-122.395289
43512	30.520753	-97.830289
43514	30.450478	-97.743061
43515	30.237133	-97.801851
43516	39.048334	-95.678037
43517	46.588392	-111.964965
43518	34.066816	-81.207597
43520	37.785890	-122.399379
43521	43.753916	-116.473778
43522	43.616806	-116.248413
43523	42.545664	-70.882282
43524	46.000000	10.527315
43525	35.088696	-92.442101
43526	34.815091	-92.224315
43528	34.744258	-92.280058
43529	47.380233	8.511962
43530	49.493804	0.107675
43531	37.774929	-122.419415
43533	37.287165	-121.949957
43534	33.498474	-112.067164
43535	37.556430	-122.296414
43536	37.804372	-122.270803
43537	44.979965	-93.263836
43538	43.716559	-79.395811
43539	40.040247	-75.638144
43540	30.294686	-81.393140
43541	30.332184	-81.655651
43542	30.332184	-81.655651
43543	30.332184	-81.655651
43544	39.942807	-82.976343
43545	30.332184	-81.655651
43546	44.926577	-92.937071
43548	44.388767	-77.345864
43549	42.598972	-82.931124
43550	42.983389	-81.233042
43551	42.389609	-71.121220
43552	37.171008	-93.331857
43553	41.850033	-87.650052
43554	51.450000	-2.583333
43555	49.249657	-123.119340
43556	0.000000	0.000000
43557	44.250285	-85.500333
43558	8.482222	124.647222
43560	41.582272	-85.834438
43561	49.911661	8.205328
43562	27.833916	-97.061099
43563	38.915733	-6.345225
43564	33.859549	-84.387982
43565	56.033333	-3.350000
43566	51.512054	-0.265367
43567	39.807358	-75.551412
43568	33.150674	-96.823612
43569	35.627487	-97.501083
43570	26.715342	-80.053375
43573	34.721904	-77.479140
43574	38.739722	54.450789
43575	32.725409	-97.320850
43577	41.927526	-87.639288
43578	40.714269	-74.005973
43579	41.929896	-87.623984
43580	41.748520	-87.789582
43581	34.065811	-118.400933
43583	41.701422	-87.779220
43584	41.646459	-91.596862
43585	37.774929	-122.419415
43586	38.805934	-77.105151
43587	47.603580	-122.357242
43588	32.715329	-117.157255
43589	30.267153	-97.743061
43590	30.267153	-97.743061
43591	33.046233	-97.119464
43592	35.051339	-92.289595
43593	53.550136	-113.468712
43594	34.487162	-93.092914
43595	-33.421240	-70.593723
43596	-34.168623	-70.752658
43597	33.086611	-96.679138
43598	40.740172	-73.991818
43599	2.500000	112.500000
43601	35.040081	-85.061941
43602	30.363057	-97.741834
43603	30.270869	-97.743367
43604	30.427146	-97.819454
43605	40.126174	-82.929070
43606	42.993076	-85.587285
43607	42.812525	-86.018651
43608	41.475603	-81.839303
43609	52.201501	4.836257
43610	30.267153	-97.743061
43611	30.268600	-97.748167
43612	30.269426	-97.757595
43613	55.950000	-3.200000
43614	45.862352	9.101351
43616	30.271847	-97.756593
43617	30.608922	-96.374087
43618	35.250641	-91.736249
43620	47.500000	19.083333
43621	47.500000	19.083333
43622	47.500000	19.083333
43623	51.508090	-0.507635
43625	9.871770	-142.732068
43626	-34.082286	18.437843
43627	33.980289	-118.451745
43628	37.784800	-122.471772
43630	34.142508	-118.255075
43631	36.142290	-86.801465
43632	37.763867	-122.433694
43633	34.435829	-119.698190
43634	34.420831	-119.827639
43635	34.398884	-119.518456
43637	-33.878185	151.226088
43638	-33.866807	151.195450
43639	-37.797450	144.974014
43640	-5.793593	132.694142
43641	39.905556	116.395833
43642	34.207073	-118.841041
43643	36.566350	-121.946622
43644	37.751436	-122.418391
43646	31.236667	121.416667
43647	60.372333	5.333404
43648	60.383820	5.333383
43649	60.416667	5.550000
43650	60.383955	5.330118
43651	37.774929	-122.419415
43652	44.651986	-63.596849
43653	44.648637	-63.577162
43654	44.651986	-63.596849
43655	44.733900	-63.782258
43656	44.651986	-63.596849
43657	6.453056	3.395833
43658	6.453056	3.395833
43659	51.319832	10.626791
43660	52.249995	0.714498
43661	30.267153	-97.743061
43662	36.600238	-121.894676
43663	29.903280	-95.603277
43664	29.831030	-95.670074
43665	39.173162	-77.271650
43666	30.627977	-96.334407
43667	32.153216	-96.334407
43668	29.763284	-95.363271
43669	39.957943	-75.190072
43670	40.825933	-74.209034
43671	40.830053	-74.213547
43672	41.732974	-70.514594
43673	40.859890	-74.230537
43674	40.825933	-74.209034
43675	39.192836	-84.449525
43676	31.997346	-102.077915
43677	42.331427	-83.045754
43678	37.804372	-122.270803
43679	37.984059	-121.290780
43681	42.375097	-71.105608
43683	42.372613	-71.108191
43684	42.375097	-71.105608
43685	42.359630	-71.109935
43686	35.373292	-119.019667
43687	35.885593	-102.396861
43688	47.500000	19.083333
43689	29.548007	-98.291123
